"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"16/07/2020","134,50","129,90","134,50","129,65","0,54K","-0,37%"
"15/07/2020","135,00","138,00","138,00","127,70","0,23K","1,50%"
"13/07/2020","133,00","129,00","133,00","127,00","0,11K","0,76%"
"08/07/2020","132,00","130,00","132,00","130,00","0,05K","0,76%"
"07/07/2020","131,00","131,00","133,00","131,00","0,09K","0,38%"
"06/07/2020","130,50","130,50","130,50","130,50","0,10K","-3,69%"
"30/06/2020","135,50","135,50","135,50","135,50","0,00K","3,44%"
"29/06/2020","131,00","131,00","131,00","131,00","0,04K","-3,32%"
"24/06/2020","135,50","135,50","135,55","135,50","0,30K","-1,81%"
"22/06/2020","138,00","132,55","138,00","132,50","0,07K","0,36%"
"19/06/2020","137,50","137,50","137,50","137,50","0,01K","-3,85%"
"18/06/2020","143,00","144,10","144,10","136,00","0,04K","1,42%"
"17/06/2020","141,00","141,00","141,00","141,00","0,00K","0,86%"
"09/06/2020","139,80","139,80","139,80","139,80","0,00K","1,97%"
"08/06/2020","137,10","137,10","137,10","137,10","0,00K","1,97%"
"05/06/2020","134,45","139,05","139,05","134,45","0,41K","-3,96%"
"04/06/2020","140,00","142,00","142,00","140,00","0,10K","-0,96%"
"02/06/2020","141,35","144,20","144,20","141,35","0,30K","-0,04%"
"01/06/2020","141,40","141,40","141,40","141,20","0,13K","3,97%"
"29/05/2020","136,00","136,00","136,00","136,00","0,04K","3,98%"
"28/05/2020","130,80","130,80","130,80","130,80","0,01K","3,97%"
"27/05/2020","125,80","121,00","125,80","121,00","0,29K","3,97%"
"26/05/2020","121,00","121,00","121,00","121,00","0,00K","0,00%"
"22/05/2020","121,00","122,50","123,20","121,00","0,13K","-1,18%"
"19/05/2020","122,45","115,50","122,45","115,50","0,01K","2,04%"
"15/05/2020","120,00","120,00","120,00","120,00","0,01K","0,00%"
"13/05/2020","120,00","120,00","120,00","120,00","0,00K","-2,28%"
"11/05/2020","122,80","122,00","122,80","122,00","0,01K","2,33%"
"08/05/2020","120,00","118,30","120,00","118,30","0,01K","3,45%"
"07/05/2020","116,00","114,20","116,00","112,00","0,12K","1,58%"
"06/05/2020","114,20","112,00","114,20","112,00","0,01K","3,82%"
"05/05/2020","110,00","110,00","110,10","110,00","0,67K","-0,90%"
"04/05/2020","111,00","115,25","115,25","111,00","0,04K","-3,69%"
"30/04/2020","115,25","115,20","115,25","115,20","0,36K","0,04%"
"29/04/2020","115,20","115,20","115,20","115,20","0,02K","-0,04%"
"28/04/2020","115,25","116,00","116,00","115,25","0,11K","0,00%"
"27/04/2020","115,25","120,05","120,05","115,25","0,19K","-4,00%"
"22/04/2020","120,05","120,05","120,05","120,05","0,01K","-3,96%"
"20/04/2020","125,00","125,00","125,00","125,00","0,00K","-0,79%"
"16/04/2020","126,00","126,00","126,00","126,00","0,00K","0,00%"
"10/04/2020","126,00","126,00","126,00","126,00","0,01K","0,00%"
"09/04/2020","126,00","126,00","126,00","126,00","0,10K","-1,56%"
"03/04/2020","128,00","137,00","137,00","128,00","0,03K","-3,03%"
"24/03/2020","132,00","132,00","132,00","132,00","0,10K","0,00%"
"20/03/2020","132,00","132,00","132,00","132,00","0,01K","-1,49%"
"16/03/2020","134,00","134,00","134,00","134,00","0,01K","-1,18%"
"12/03/2020","135,60","135,60","135,60","135,60","0,01K","0,44%"
"11/03/2020","135,00","135,00","135,00","135,00","0,02K","-0,74%"
"06/03/2020","136,00","136,00","136,00","136,00","0,03K","0,00%"
"03/03/2020","136,00","136,00","136,00","136,00","0,00K","-2,86%"
"24/02/2020","140,00","137,05","140,00","137,05","0,01K","0,65%"
"20/02/2020","139,10","140,00","140,00","139,10","0,10K","-0,64%"
"19/02/2020","140,00","140,00","140,00","140,00","0,06K","-0,39%"
"18/02/2020","140,55","140,10","140,55","140,10","0,10K","-3,07%"
"14/02/2020","145,00","145,00","145,00","145,00","0,00K","-1,93%"
"13/02/2020","147,85","139,55","147,85","139,20","0,01K","6,33%"
"12/02/2020","139,05","139,05","139,05","139,05","0,01K","-6,02%"
"07/02/2020","147,95","147,95","147,95","147,95","0,00K","4,82%"
"04/02/2020","141,15","141,15","141,15","141,15","0,25K","-3,98%"
"31/01/2020","147,00","147,00","147,00","147,00","0,05K","0,00%"
"30/01/2020","147,00","147,00","147,00","147,00","0,00K","1,38%"
"28/01/2020","145,00","145,00","145,00","145,00","0,18K","-2,49%"
"27/01/2020","148,70","148,70","148,70","148,70","0,00K","2,62%"
"24/01/2020","144,90","147,00","147,00","142,00","0,60K","-2,82%"
"23/01/2020","149,10","150,00","150,00","149,10","0,01K","0,10%"
"22/01/2020","148,95","148,95","148,95","148,95","0,02K","-3,90%"
"20/01/2020","155,00","155,00","155,00","155,00","0,02K","-2,52%"
"09/01/2020","159,00","159,00","159,00","159,00","0,00K","7,40%"
"08/01/2020","148,05","159,80","159,80","148,05","0,22K","0,03%"
"07/01/2020","148,00","148,00","148,00","148,00","0,25K","0,68%"
"06/01/2020","147,00","147,00","147,00","147,00","0,05K","-8,13%"
"27/12/2019","160,00","159,50","160,00","159,50","2,00K","3,23%"
"25/12/2019","155,00","155,00","155,00","155,00","0,18K","-3,13%"
"24/12/2019","160,00","160,00","160,00","160,00","0,00K","0,95%"
"23/12/2019","158,50","158,50","158,50","158,50","0,00K","2,86%"
"19/12/2019","154,10","165,15","165,15","153,50","1,19K","-8,27%"
"18/12/2019","168,00","165,00","168,00","165,00","0,77K","2,00%"
"17/12/2019","164,70","156,00","164,70","156,00","1,70K","6,26%"
"16/12/2019","155,00","155,00","155,00","155,00","0,10K","0,00%"
"10/12/2019","155,00","152,00","155,00","152,00","0,02K","5,44%"
"09/12/2019","147,00","147,00","147,00","147,00","0,01K","0,00%"
"06/12/2019","147,00","147,00","147,00","147,00","0,79K","-5,47%"
"05/12/2019","155,50","154,90","155,50","154,90","0,00K","0,06%"
"04/12/2019","155,40","146,15","155,40","146,15","0,02K","-0,32%"
"03/12/2019","155,90","155,50","155,90","155,50","0,11K","0,26%"
"29/11/2019","155,50","155,50","155,50","155,50","0,02K","3,67%"
"21/11/2019","150,00","150,00","150,00","150,00","0,02K","-3,85%"
"19/11/2019","156,00","143,00","156,00","143,00","0,00K","9,09%"
"12/11/2019","143,00","143,00","143,00","143,00","0,10K","-2,79%"
"07/11/2019","147,10","147,10","147,10","147,10","0,05K","0,00%"
"05/11/2019","147,10","151,00","151,00","147,10","0,51K","-8,03%"
"04/11/2019","159,95","150,00","160,55","150,00","1,03K","9,55%"
"01/11/2019","146,00","146,00","148,60","146,00","0,27K","0,97%"
"31/10/2019","144,60","143,00","144,60","143,00","0,02K","1,83%"
"30/10/2019","142,00","141,00","142,00","141,00","0,21K","1,28%"
"28/10/2019","140,20","138,00","140,20","138,00","0,12K","2,34%"
"24/10/2019","137,00","131,00","137,00","131,00","0,52K","2,24%"
"22/10/2019","134,00","134,00","134,00","134,00","0,12K","0,00%"
"21/10/2019","134,00","135,00","135,00","134,00","0,30K","-2,19%"
"16/10/2019","137,00","135,85","137,00","134,00","0,71K","0,15%"
"09/10/2019","136,80","136,80","136,80","136,80","0,01K","9,31%"
"08/10/2019","125,15","129,00","130,00","125,15","0,22K","-9,96%"
"07/10/2019","139,00","139,00","139,00","139,00","0,00K","9,28%"
"03/10/2019","127,20","127,20","127,20","127,20","0,00K","-5,78%"
"02/10/2019","135,00","135,00","135,00","135,00","0,03K","6,30%"
"30/09/2019","127,00","127,00","127,00","127,00","0,00K","-3,27%"
"27/09/2019","131,30","131,30","131,30","130,00","0,07K","0,00%"
"26/09/2019","131,30","132,00","132,00","131,30","0,06K","0,23%"
"24/09/2019","131,00","131,00","131,00","131,00","0,01K","-6,40%"
"18/09/2019","139,95","139,95","139,95","139,95","0,01K","-1,34%"
"17/09/2019","141,85","141,85","141,85","141,85","0,00K","3,54%"
"11/09/2019","137,00","137,00","137,00","137,00","0,14K","-2,14%"
"04/09/2019","140,00","140,00","140,00","140,00","0,07K","-1,41%"
"03/09/2019","142,00","142,00","142,00","142,00","0,15K","-2,00%"
"02/09/2019","144,90","146,30","146,30","144,90","0,38K","0,76%"
"30/08/2019","143,80","143,80","143,80","143,80","0,00K","5,04%"
"29/08/2019","136,90","136,90","136,90","136,80","0,02K","9,96%"
"28/08/2019","124,50","123,80","124,50","123,80","0,01K","-7,78%"
"27/08/2019","135,00","134,70","135,00","134,70","0,90K","0,04%"
"16/08/2019","134,95","134,95","134,95","134,95","0,00K","-0,04%"
"07/08/2019","135,00","135,00","135,00","135,00","0,18K","3,85%"
"06/08/2019","130,00","130,00","130,00","130,00","0,02K","-0,76%"
"05/08/2019","131,00","130,00","131,00","130,00","0,06K","2,34%"
"02/08/2019","128,00","128,00","128,00","128,00","0,11K","4,92%"
"01/08/2019","122,00","126,45","126,45","121,10","0,99K","-9,29%"
"31/07/2019","134,50","134,00","134,50","134,00","0,03K","-0,37%"
"29/07/2019","135,00","135,00","135,00","135,00","0,03K","0,52%"
"25/07/2019","134,30","134,30","134,30","134,30","0,00K","0,98%"
"19/07/2019","133,00","133,00","133,00","133,00","0,01K","-5,67%"
"18/07/2019","141,00","141,00","141,00","141,00","0,00K","0,71%"
"17/07/2019","140,00","137,00","140,00","137,00","0,16K","2,19%"
"15/07/2019","137,00","137,00","137,00","137,00","0,19K","0,00%"
"12/07/2019","137,00","137,00","137,00","136,00","0,15K","0,00%"
"11/07/2019","137,00","137,00","137,00","137,00","0,10K","0,74%"
"10/07/2019","136,00","135,00","136,00","135,00","0,05K","0,78%"
"09/07/2019","134,95","135,00","135,00","134,95","0,02K","-0,04%"
"02/07/2019","135,00","135,00","135,00","135,00","0,30K","0,00%"
"01/07/2019","135,00","135,00","135,00","135,00","0,14K","7,91%"
"28/06/2019","125,10","135,00","135,00","125,10","0,17K","-8,69%"
"26/06/2019","137,00","137,00","137,00","137,00","0,01K","1,48%"
"20/06/2019","135,00","133,75","135,00","133,75","0,36K","0,86%"
"14/06/2019","133,85","133,85","133,85","133,85","0,00K","2,96%"
"11/06/2019","130,00","130,00","130,00","130,00","0,10K","3,50%"
"03/06/2019","125,60","125,60","125,60","125,60","0,00K","-6,89%"
"29/05/2019","134,90","134,90","134,90","134,90","0,00K","3,77%"
"24/05/2019","130,00","130,00","130,00","130,00","0,01K","0,00%"
"23/05/2019","130,00","130,00","130,00","130,00","0,02K","-0,08%"
"17/05/2019","130,10","127,00","130,10","127,00","0,07K","0,08%"
"16/05/2019","130,00","130,00","130,00","130,00","0,13K","3,59%"
"15/05/2019","125,50","125,50","125,50","125,50","0,02K","-3,46%"
"03/05/2019","130,00","130,00","130,00","130,00","0,00K","1,56%"
"30/04/2019","128,00","128,00","128,00","128,00","0,06K","2,40%"
"23/04/2019","125,00","121,00","125,60","121,00","0,10K","9,46%"
"22/04/2019","114,20","114,20","114,20","114,20","0,31K","-8,68%"
"19/04/2019","125,05","136,00","136,00","125,05","1,40K","-9,97%"
"17/04/2019","138,90","138,90","138,90","138,90","0,02K","-0,07%"
"15/04/2019","139,00","138,75","139,00","138,75","0,02K","2,58%"
"12/04/2019","135,50","135,50","135,50","135,50","0,01K","0,00%"
"10/04/2019","135,50","133,00","135,50","133,00","2,56K","1,88%"
"09/04/2019","133,00","133,00","133,00","133,00","0,55K","0,00%"
"04/04/2019","133,00","133,00","133,00","133,00","0,00K","0,00%"
"03/04/2019","133,00","133,00","133,00","133,00","0,02K","0,00%"
"01/04/2019","133,00","133,00","133,00","133,00","0,00K","0,00%"
"29/03/2019","133,00","133,00","133,00","133,00","0,00K","0,00%"
"26/03/2019","133,00","133,00","133,00","133,00","0,00K","4,23%"
"25/03/2019","127,60","128,05","128,05","127,60","0,03K","-0,35%"
"22/03/2019","128,05","128,05","128,05","128,05","0,01K","-5,85%"
"20/03/2019","136,00","136,00","136,00","136,00","0,00K","0,00%"
"19/03/2019","136,00","137,00","137,00","136,00","0,02K","-0,73%"
"15/03/2019","137,00","137,00","137,00","137,00","0,00K","-2,04%"
"14/03/2019","139,85","139,85","139,85","139,85","0,00K","0,00%"
"12/03/2019","139,85","139,90","139,90","139,85","0,14K","2,83%"
"11/03/2019","136,00","136,00","136,00","136,00","0,01K","0,00%"
"08/03/2019","136,00","136,00","136,00","136,00","0,18K","0,00%"
"07/03/2019","136,00","136,00","136,00","136,00","0,05K","0,00%"
"06/03/2019","136,00","136,00","136,00","136,00","0,12K","0,00%"
"05/03/2019","136,00","136,00","136,00","136,00","0,05K","7,51%"
"04/03/2019","126,50","126,50","126,50","126,50","0,00K","-2,73%"
"01/03/2019","130,05","130,05","130,05","130,05","0,01K","-7,11%"
"20/02/2019","140,00","140,00","140,90","140,00","0,28K","5,26%"
"19/02/2019","133,00","133,00","133,00","133,00","0,01K","1,41%"
"18/02/2019","131,15","130,05","131,15","130,05","0,26K","-1,83%"
"15/02/2019","133,60","135,00","135,00","133,60","0,22K","-5,25%"
"14/02/2019","141,00","144,00","148,50","141,00","1,06K","0,18%"
"13/02/2019","140,75","132,05","140,75","132,05","1,65K","9,96%"
"12/02/2019","128,00","128,00","128,00","128,00","0,01K","3,64%"
"31/01/2019","123,50","123,50","123,50","123,50","0,05K","-4,93%"
"29/01/2019","129,90","129,90","129,90","129,90","0,01K","-0,04%"
"28/01/2019","129,95","129,90","129,95","129,90","0,02K","-0,04%"
"23/01/2019","130,00","123,00","130,00","123,00","0,07K","6,56%"
"22/01/2019","122,00","122,00","122,00","122,00","0,01K","-0,81%"
"21/01/2019","123,00","115,00","123,00","115,00","0,19K","1,65%"
"18/01/2019","121,00","121,00","121,00","121,00","0,00K","0,00%"
"16/01/2019","121,00","116,00","121,00","116,00","0,01K","7,08%"
"15/01/2019","113,00","113,00","113,00","113,00","0,00K","-5,75%"
"10/01/2019","119,90","120,95","120,95","119,90","0,00K","0,00%"
"31/12/2018","119,90","119,90","119,90","119,90","0,01K","0,00%"
"27/12/2018","119,90","119,90","119,90","119,90","0,04K","0,00%"
"25/12/2018","119,90","119,90","119,90","119,90","0,06K","0,08%"
"18/12/2018","119,80","120,50","120,60","119,80","0,02K","-0,66%"
"17/12/2018","120,60","119,00","120,60","119,00","0,06K","3,08%"
"13/12/2018","117,00","117,00","117,00","117,00","0,18K","1,74%"
"11/12/2018","115,00","115,00","115,00","115,00","0,01K","2,68%"
"30/11/2018","112,00","112,00","112,00","112,00","0,02K","-2,18%"
"28/11/2018","114,50","118,00","118,00","114,50","0,03K","-4,18%"
"27/11/2018","119,50","119,50","119,50","119,50","0,01K","-1,97%"
"15/11/2018","121,90","121,90","121,90","121,90","0,00K","6,00%"
"09/11/2018","115,00","115,00","115,00","115,00","0,00K","0,44%"
"08/11/2018","114,50","114,50","114,50","114,50","0,05K","0,00%"
"07/11/2018","114,50","114,50","115,00","114,50","0,03K","-2,97%"
"26/10/2018","118,00","118,00","118,00","118,00","0,01K","0,00%"
"23/10/2018","118,00","118,00","118,00","118,00","0,00K","0,00%"
"18/10/2018","118,00","119,90","119,90","118,00","0,00K","-1,67%"
"10/10/2018","120,00","120,00","120,00","120,00","0,05K","-0,91%"
"03/10/2018","121,10","121,10","121,10","121,10","0,01K","0,00%"
"02/10/2018","121,10","121,10","121,10","121,10","0,02K","0,83%"
"01/10/2018","120,10","120,10","120,10","120,10","0,01K","-5,88%"
"28/09/2018","127,60","127,60","127,60","127,60","0,00K","6,33%"
"21/09/2018","120,00","120,00","120,00","120,00","0,05K","-2,99%"
"13/09/2018","123,70","124,00","124,00","123,70","0,03K","4,56%"
"10/09/2018","118,30","118,30","118,30","118,30","0,00K","9,39%"
"07/09/2018","108,15","108,15","108,15","108,15","0,10K","-9,65%"
"06/09/2018","119,70","119,70","119,70","119,70","0,00K","8,77%"
"05/09/2018","110,05","110,05","110,05","110,05","0,01K","-7,52%"
"03/09/2018","119,00","119,00","119,00","119,00","0,01K","-0,83%"
"30/08/2018","120,00","120,00","120,00","120,00","0,02K","2,13%"
"17/08/2018","117,50","121,00","121,00","117,50","0,01K","-3,13%"
"10/08/2018","121,30","121,30","121,30","121,30","0,01K","-4,49%"
"08/08/2018","127,00","126,90","127,00","126,90","0,02K","-0,70%"
"06/08/2018","127,90","127,90","127,90","127,90","0,01K","4,32%"
"27/07/2018","122,60","122,60","122,60","122,60","0,00K","1,32%"
"26/07/2018","121,00","121,00","121,00","121,00","0,00K","-5,02%"
"25/07/2018","127,40","127,40","127,40","127,40","0,00K","-0,39%"
"23/07/2018","127,90","127,90","127,90","127,90","0,00K","-0,47%"
"20/07/2018","128,50","128,50","128,50","128,50","0,00K","-1,87%"
"17/07/2018","130,95","130,95","130,95","130,95","0,20K","-2,06%"
"11/07/2018","133,70","133,70","133,70","133,70","0,00K","9,32%"
"09/07/2018","122,30","121,30","122,30","121,30","0,08K","-4,38%"
"05/07/2018","127,90","127,85","127,90","127,85","0,05K","0,00%"
"04/07/2018","127,90","127,90","127,90","127,90","0,02K","-3,69%"
"28/06/2018","132,80","121,00","132,80","121,00","0,00K","3,83%"
"22/06/2018","127,90","127,90","127,90","127,90","0,02K","-0,04%"
"21/06/2018","127,95","124,90","127,95","124,90","0,08K","6,62%"
"18/06/2018","120,00","120,00","120,00","120,00","0,00K","-4,00%"
"13/06/2018","125,00","124,90","125,00","124,90","0,00K","0,08%"
"11/06/2018","124,90","124,90","124,90","124,90","0,02K","1,22%"
"08/06/2018","123,40","120,35","123,40","120,35","0,02K","-1,04%"
"06/06/2018","124,70","117,00","124,70","117,00","0,20K","2,21%"
"01/06/2018","122,00","122,00","122,00","122,00","0,00K","-5,90%"
"25/05/2018","129,65","129,65","129,65","129,65","0,00K","7,59%"
"21/05/2018","120,50","120,50","120,50","120,50","0,10K","-5,12%"
"18/05/2018","127,00","127,00","127,00","127,00","0,05K","0,00%"
"17/05/2018","127,00","127,00","127,00","127,00","0,25K","0,00%"
"16/05/2018","127,00","128,00","128,00","127,00","0,06K","-0,78%"
"14/05/2018","128,00","128,00","128,00","128,00","0,05K","-2,29%"
"11/05/2018","131,00","131,00","131,00","131,00","0,00K","0,00%"
"10/05/2018","131,00","131,00","131,00","131,00","0,01K","0,00%"
"08/05/2018","131,00","131,00","131,00","131,00","0,02K","-0,57%"
"03/05/2018","131,75","131,75","131,75","131,75","0,02K","-0,94%"
"30/04/2018","133,00","133,00","133,00","133,00","0,00K","-2,92%"
"23/04/2018","137,00","130,00","137,00","130,00","1,31K","7,45%"
"20/04/2018","127,50","127,50","127,50","127,50","0,00K","-0,39%"
"19/04/2018","128,00","128,00","128,00","128,00","0,00K","0,00%"
"17/04/2018","128,00","128,00","128,00","128,00","0,01K","0,79%"
"09/04/2018","127,00","127,00","127,00","127,00","0,00K","0,00%"
"05/04/2018","127,00","127,00","127,00","127,00","0,03K","-0,78%"
"03/04/2018","128,00","128,00","128,00","128,00","0,02K","-1,84%"
"02/04/2018","130,40","130,40","130,40","130,40","0,04K","0,00%"
"30/03/2018","130,40","130,40","130,40","130,40","0,01K","-3,34%"
"29/03/2018","134,90","126,10","134,90","126,10","0,29K","0,75%"
"28/03/2018","133,90","133,00","133,90","133,00","0,10K","-0,04%"
"23/03/2018","133,95","133,00","133,95","133,00","0,05K","5,47%"
"22/03/2018","127,00","127,00","127,00","127,00","0,02K","0,00%"
"21/03/2018","127,00","127,00","127,00","127,00","0,00K","0,00%"
"20/03/2018","127,00","127,00","127,00","127,00","0,01K","0,00%"
"19/03/2018","127,00","127,00","127,00","127,00","0,02K","0,36%"
"16/03/2018","126,55","127,50","133,80","126,55","0,96K","-1,90%"
"01/03/2018","129,00","128,90","129,00","128,90","0,03K","-0,69%"
"28/02/2018","129,90","126,90","129,90","126,00","0,07K","8,25%"
"27/02/2018","120,00","120,00","120,00","120,00","0,07K","-3,23%"
"23/02/2018","124,00","123,80","124,00","123,00","0,17K","0,16%"
"22/02/2018","123,80","126,00","126,00","123,80","0,12K","-1,04%"
"20/02/2018","125,10","125,10","125,10","124,70","0,35K","-3,40%"
"16/02/2018","129,50","126,00","129,50","126,00","0,05K","2,74%"
"15/02/2018","126,05","125,15","127,00","125,05","0,17K","1,20%"
"14/02/2018","124,55","124,55","124,55","124,55","0,10K","-1,54%"
"12/02/2018","126,50","126,50","126,50","126,50","0,00K","-0,78%"
"09/02/2018","127,50","127,50","127,50","127,50","0,33K","1,59%"
"08/02/2018","125,50","125,60","125,60","125,50","0,07K","-0,16%"
"07/02/2018","125,70","125,70","125,70","125,70","0,00K","0,00%"
"05/02/2018","125,70","125,70","125,70","125,70","0,00K","0,32%"
"02/02/2018","125,30","130,00","130,00","125,30","0,16K","-1,34%"
"01/02/2018","127,00","124,50","127,00","124,50","2,96K","2,01%"
"31/01/2018","124,50","123,80","124,50","123,80","0,25K","0,57%"
"30/01/2018","123,80","124,00","124,00","123,80","0,17K","-0,16%"
"29/01/2018","124,00","124,50","124,50","124,00","0,06K","-0,04%"
"26/01/2018","124,05","125,90","126,00","124,05","0,17K","0,04%"
"25/01/2018","124,00","124,00","124,00","124,00","0,04K","0,24%"
"24/01/2018","123,70","123,70","123,70","123,70","0,00K","0,04%"
"23/01/2018","123,65","123,55","124,00","123,55","0,10K","-1,87%"
"19/01/2018","126,00","126,00","126,00","126,00","0,01K","0,00%"
"18/01/2018","126,00","126,00","126,00","126,00","0,20K","0,00%"
"17/01/2018","126,00","126,00","126,00","126,00","0,70K","1,61%"
"16/01/2018","124,00","126,00","126,00","122,35","0,72K","-0,72%"
"15/01/2018","124,90","121,45","124,90","121,45","0,22K","-0,87%"
"12/01/2018","126,00","126,00","126,00","126,00","0,18K","0,16%"
"09/01/2018","125,80","125,80","125,80","125,80","0,01K","-0,51%"
"08/01/2018","126,45","125,80","126,45","125,80","0,17K","0,76%"
"05/01/2018","125,50","126,60","126,60","120,05","1,05K","-3,39%"
"04/01/2018","129,90","125,20","129,90","125,15","2,06K","-6,55%"
"03/01/2018","139,00","139,00","140,00","139,00","0,02K","0,00%"
"02/01/2018","139,00","139,00","139,00","139,00","0,00K","-2,08%"
"27/12/2017","141,95","135,00","141,95","133,00","0,18K","-0,73%"
"26/12/2017","143,00","135,00","143,00","135,00","0,09K","-0,31%"
"22/12/2017","143,45","139,20","143,45","127,00","0,25K","3,05%"
"21/12/2017","139,20","139,20","139,20","139,20","0,04K","-3,67%"
"18/12/2017","144,50","143,95","144,50","143,95","1,02K","0,35%"
"14/12/2017","144,00","140,10","144,00","140,00","0,12K","0,00%"
"13/12/2017","144,00","139,00","144,00","139,00","0,02K","1,12%"
"11/12/2017","142,40","142,40","142,40","142,40","0,05K","-1,11%"
"07/12/2017","144,00","144,10","144,10","144,00","0,09K","0,00%"
"06/12/2017","144,00","143,00","145,95","142,40","1,21K","-2,04%"
"05/12/2017","147,00","143,00","147,00","143,00","0,05K","2,80%"
"04/12/2017","143,00","143,05","143,05","143,00","0,02K","0,35%"
"27/11/2017","142,50","142,60","142,60","142,50","0,14K","-0,04%"
"24/11/2017","142,55","142,55","142,55","142,55","0,01K","-4,33%"
"23/11/2017","149,00","148,00","149,00","148,00","0,21K","4,82%"
"21/11/2017","142,15","142,10","142,15","142,10","0,08K","0,46%"
"15/11/2017","141,50","141,50","141,50","141,50","0,00K","-4,97%"
"09/11/2017","148,90","145,00","148,90","145,00","0,07K","4,86%"
"08/11/2017","142,00","140,00","142,00","138,05","0,13K","1,43%"
"07/11/2017","140,00","140,00","140,00","140,00","0,00K","-2,57%"
"03/11/2017","143,70","142,00","143,90","137,90","0,03K","4,78%"
"02/11/2017","137,15","137,15","137,15","137,15","0,00K","0,00%"
"31/10/2017","137,15","137,30","137,30","137,15","0,07K","-0,76%"
"27/10/2017","138,20","139,25","139,25","138,20","0,30K","-0,72%"
"25/10/2017","139,20","141,50","141,50","139,20","2,38K","-1,63%"
"24/10/2017","141,50","141,60","141,60","141,50","0,13K","-0,04%"
"23/10/2017","141,55","141,55","141,55","141,55","0,01K","0,00%"
"19/10/2017","141,55","146,30","146,30","141,55","0,79K","-5,63%"
"18/10/2017","150,00","159,00","159,00","150,00","0,73K","-4,46%"
"17/10/2017","157,00","144,00","157,00","144,00","4,02K","9,03%"
"16/10/2017","144,00","144,00","144,00","144,00","0,00K","4,42%"
"12/10/2017","137,90","139,10","139,10","137,90","0,26K","-1,50%"
"11/10/2017","140,00","140,00","149,45","140,00","0,08K","-2,44%"
"05/10/2017","143,50","144,00","144,00","143,50","0,11K","-1,71%"
"04/10/2017","146,00","141,50","146,00","141,50","0,32K","7,75%"
"03/10/2017","135,50","135,65","135,65","135,40","0,63K","-0,07%"
"02/10/2017","135,60","136,30","141,95","135,60","1,09K","-4,71%"
"29/09/2017","142,30","135,10","144,70","135,10","1,03K","-2,53%"
"28/09/2017","146,00","132,60","146,00","132,60","0,68K","4,29%"
"27/09/2017","140,00","140,00","150,00","140,00","0,09K","0,00%"
"26/09/2017","140,00","142,20","142,20","140,00","0,30K","-7,89%"
"21/09/2017","152,00","152,00","152,00","152,00","0,00K","5,15%"
"20/09/2017","144,55","144,55","144,55","144,55","0,04K","-6,44%"
"19/09/2017","154,50","154,50","154,50","154,50","0,02K","5,82%"
"18/09/2017","146,00","145,50","146,00","145,50","0,03K","2,53%"
"15/09/2017","142,40","142,40","142,40","142,40","0,36K","-9,24%"
"14/09/2017","156,90","156,80","156,90","156,80","0,05K","-0,70%"
"12/09/2017","158,00","157,10","158,00","148,00","2,84K","1,15%"
"11/09/2017","156,20","156,20","156,20","156,20","0,18K","-5,33%"
"07/09/2017","165,00","165,00","165,00","165,00","0,02K","-1,70%"
"06/09/2017","167,85","164,80","167,85","164,80","0,10K","1,91%"
"05/09/2017","164,70","164,70","164,70","164,70","0,00K","2,94%"
"04/09/2017","160,00","160,15","160,25","156,00","0,93K","-2,97%"
"31/08/2017","164,90","163,00","165,00","163,00","0,96K","0,86%"
"30/08/2017","163,50","149,00","163,50","149,00","1,67K","6,51%"
"29/08/2017","153,50","149,00","153,50","149,00","0,25K","0,43%"
"28/08/2017","152,85","147,00","152,85","147,00","0,01K","5,30%"
"25/08/2017","145,15","145,15","145,15","145,15","1,39K","-5,13%"
"24/08/2017","153,00","146,20","153,00","146,20","0,07K","0,03%"
"23/08/2017","152,95","152,95","152,95","152,95","0,00K","5,37%"
"22/08/2017","145,15","145,15","145,15","145,15","0,01K","-7,55%"
"18/08/2017","157,00","155,00","157,00","151,00","0,77K","-1,01%"
"17/08/2017","158,60","151,00","158,60","151,00","0,14K","2,99%"
"16/08/2017","154,00","160,00","165,00","154,00","0,47K","-1,91%"
"15/08/2017","157,00","150,00","157,20","150,00","1,53K","9,83%"
"11/08/2017","142,95","131,00","142,95","131,00","3,82K","9,96%"
"10/08/2017","130,00","127,90","130,00","126,25","0,36K","3,05%"
"09/08/2017","126,15","126,00","127,50","126,00","0,13K","-0,67%"
"08/08/2017","127,00","127,00","127,00","125,00","0,32K","1,60%"
"07/08/2017","125,00","125,90","126,10","125,00","0,26K","-0,40%"
"04/08/2017","125,50","124,00","125,50","124,00","0,06K","0,00%"
"03/08/2017","125,50","122,00","125,50","122,00","0,09K","4,58%"
"02/08/2017","120,00","122,00","122,00","120,00","0,22K","-1,64%"
"01/08/2017","122,00","122,10","122,10","122,00","0,10K","-0,08%"
"31/07/2017","122,10","124,00","124,00","122,10","0,05K","0,04%"
"28/07/2017","122,05","122,95","122,95","122,00","0,60K","-0,73%"
"27/07/2017","122,95","127,90","128,00","122,95","0,03K","0,78%"
"26/07/2017","122,00","122,00","122,00","122,00","0,01K","-2,40%"
"25/07/2017","125,00","122,00","126,00","122,00","0,34K","2,46%"
"24/07/2017","122,00","122,00","122,00","122,00","0,02K","0,00%"
"21/07/2017","122,00","124,00","126,00","117,30","1,71K","-3,67%"
